ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778447599,96,7468,65,203.12,47,2.04,7.1,86.7,119
1778447600,95,7468,65,202.30,46,1.95,7.3,86.6,119
1778447602,96,7468,66,202.58,46,1.95,6.7,86.5,119
1778447604,95,7468,65,202.82,46,1.95,7.6,86.6,119
1778447606,96,7468,65,202.90,46,1.96,7.1,86.5,119
1778447607,96,7468,66,202.89,46,1.96,7.5,86.6,119
1778447609,95,7468,66,202.69,46,1.96,7.6,86.7,119
1778447611,96,7468,66,203.04,46,1.96,6.3,86.6,119
1778447612,96,7468,65,203.03,46,1.96,7.2,86.6,119
1778447614,96,7468,66,202.98,46,1.96,7.2,86.6,119
1778447616,96,7468,65,203.39,46,2.04,6.8,86.5,119
1778447618,96,7468,65,203.32,46,2.04,6.9,86.0,119
1778447619,96,7468,65,203.59,46,2.04,8.3,86.1,119
1778447621,95,7468,65,203.13,46,2.04,7.6,86.0,119
1778447623,96,7468,65,203.56,46,2.04,10.2,86.1,119
1778447625,96,7468,65,203.91,46,2.04,12.3,86.0,119
1778447627,96,7468,65,203.35,46,2.12,7.6,86.1,119
1778447629,96,7468,65,203.67,46,2.12,6.6,86.1,119
1778447631,96,7468,65,203.68,46,2.03,6.9,86.1,119
1778447633,96,7468,65,204.06,46,2.03,7.2,86.2,119
1778447635,96,7468,65,204.20,46,2.03,8.1,86.1,119
1778447637,97,7468,66,204.91,46,1.94,7.1,86.1,119
1778447639,96,7468,65,204.12,46,1.94,7.3,86.1,119
1778447641,97,7468,65,205.92,46,1.87,7.0,86.1,119
1778447642,97,7468,65,204.41,46,1.87,7.6,86.1,119
1778447644,96,7468,65,202.69,46,1.87,6.6,86.1,119
1778447646,95,7468,65,203.84,46,2.04,21.1,87.0,119
1778447648,97,7468,65,204.29,46,2.04,7.9,87.0,119
1778447649,96,7468,66,203.95,46,2.04,7.8,87.0,119
1778447651,96,7468,66,205.30,46,2.04,7.1,87.0,119
1778447653,96,7468,66,204.79,46,2.04,9.0,87.1,119
1778447655,96,7468,66,205.21,46,2.04,8.3,87.0,119
1778447656,96,7468,66,204.89,46,2.43,10.7,86.9,119
1778447658,96,7468,66,204.98,46,2.43,6.9,87.0,119
1778447660,97,7468,66,205.33,46,2.43,6.5,86.9,119
1778447662,97,7468,66,206.16,46,2.56,8.8,87.0,119
1778447663,96,7468,66,204.71,46,2.56,6.6,87.1,119
1778447665,96,7468,66,205.71,46,2.56,7.6,87.0,119
1778447667,96,7468,66,205.10,46,2.59,6.7,87.0,119
1778447668,95,7468,66,204.58,46,2.59,7.3,87.1,119
1778447670,96,7468,65,206.39,46,2.59,7.1,86.8,119
1778447672,95,7468,66,204.83,46,2.55,7.5,86.8,119
1778447674,97,7468,66,206.21,46,2.55,7.6,87.1,119
1778447675,96,7468,66,204.30,46,2.55,6.8,87.0,119
1778447677,95,7468,65,205.85,46,2.34,7.5,86.9,119
1778447679,96,7468,66,204.95,46,2.34,7.1,86.9,119
1778447680,96,7468,66,205.96,46,2.34,7.6,86.9,119
1778447682,95,7468,66,205.17,46,2.31,7.3,86.8,119
1778447684,97,7468,65,205.01,46,2.31,8.1,86.8,119
1778447686,95,7468,65,204.41,46,2.31,7.5,86.9,119
1778447687,96,7468,65,206.07,46,2.37,6.8,86.8,119
1778447689,96,7468,65,204.78,46,2.37,7.6,86.9,119
1778447691,96,7468,66,206.13,46,2.37,6.6,86.9,119
1778447692,96,7468,65,205.91,46,2.34,7.6,86.9,119
1778447694,96,7468,65,205.38,46,2.34,13.4,86.8,119
1778447696,96,7468,65,206.22,46,2.34,14.0,85.8,119
1778447698,97,7468,66,204.94,46,2.23,14.4,86.1,119
1778447699,95,7468,66,205.29,46,2.23,13.6,86.0,119
1778447701,96,7468,66,205.18,46,2.37,21.4,86.3,119
1778447703,95,7468,66,204.87,46,2.37,12.2,86.2,119
1778447705,96,7468,66,206.26,46,2.37,12.7,86.1,119
1778447706,95,7468,66,205.09,46,2.58,13.3,86.1,119
1778447708,97,7468,66,206.43,46,2.58,13.8,86.1,119
1778447710,96,7468,66,204.44,46,2.58,13.1,86.1,119
1778447712,96,7468,66,204.41,46,2.54,12.5,86.1,119
1778447713,97,7468,66,206.78,46,2.54,15.2,86.3,119
1778447715,96,7468,66,206.83,46,2.54,12.4,86.2,119
1778447717,97,7468,66,206.39,46,2.65,11.6,86.2,119
1778447719,97,7468,66,206.36,46,2.65,12.5,86.2,119
1778447721,97,7468,66,206.09,46,2.65,12.1,86.2,119
1778447723,95,7468,66,201.92,46,2.68,13.0,86.3,119
1778447725,95,7468,66,201.94,46,2.68,13.2,86.2,119
1778447727,96,7468,66,201.76,46,2.55,13.7,86.3,119
1778447729,96,7468,66,201.69,46,2.55,13.5,86.4,119
1778447730,96,7468,65,201.96,46,2.55,14.3,86.2,119
1778447732,95,7468,66,202.14,46,2.42,15.1,86.3,119
1778447734,95,7468,66,202.25,46,2.42,14.0,86.2,119
1778447736,96,7468,65,201.97,46,2.39,14.7,86.2,119
1778447738,96,7468,65,202.25,46,2.39,13.6,86.5,119
1778447740,96,7468,65,202.37,46,2.39,13.5,86.3,119
1778447742,95,7468,65,202.42,46,2.28,13.7,86.2,119
1778447744,96,7468,65,202.42,46,2.28,13.8,86.3,119
1778447746,96,7468,65,202.83,46,2.28,13.7,86.3,119
1778447748,96,7468,65,203.04,46,2.41,13.5,86.5,119
1778447750,96,7468,65,202.79,46,2.41,13.6,86.4,119
1778447752,96,7468,65,202.54,46,3.02,13.3,86.3,119
1778447754,95,7468,65,202.95,46,3.02,13.3,86.3,119
1778447756,96,7468,66,203.06,46,3.02,12.7,86.3,119
1778447758,96,7468,65,203.22,46,3.02,13.8,86.4,119
1778447760,96,7468,65,203.10,46,3.02,13.3,86.4,119
1778447762,95,7468,65,203.46,46,2.94,13.6,86.5,119
1778447763,96,7468,65,203.24,46,2.94,13.8,86.6,119
1778447765,95,7468,65,203.05,46,2.94,6.8,86.5,119
1778447767,95,7468,65,202.87,46,2.78,6.8,86.7,119
1778447768,96,7468,66,203.20,46,2.78,7.2,86.7,119
1778447770,96,7468,65,203.31,46,2.78,12.4,86.4,119
1778447772,96,7468,66,203.06,46,2.64,13.3,86.6,119
1778447774,96,7468,65,203.17,46,2.64,17.5,86.7,119
1778447775,95,7468,65,203.67,46,2.64,13.1,86.7,119
1778447777,96,7468,66,203.42,46,2.51,13.3,86.8,119
1778447779,96,7468,65,203.89,46,2.51,13.8,86.9,119
1778447780,95,7468,65,203.43,46,2.51,13.8,86.7,119
1778447782,96,7468,65,203.74,46,2.39,9.2,86.6,119
1778447784,96,7468,65,203.98,46,2.39,11.3,86.8,119
1778447786,96,7468,65,204.14,46,2.39,12.2,86.8,119
1778447787,95,7468,66,204.15,46,2.36,13.3,86.8,119
1778447789,96,7468,65,203.88,46,2.36,14.1,86.9,119
1778447791,95,7468,65,204.38,46,2.36,14.7,86.9,119
1778447793,96,7468,65,205.33,46,2.33,15.2,86.9,119
1778447794,96,7468,65,205.18,46,2.33,13.8,86.8,119
1778447796,96,7468,65,205.14,46,2.33,14.2,86.8,119
1778447798,97,7468,65,206.44,46,2.22,14.7,86.5,119
1778447800,97,7468,66,205.63,46,2.22,14.1,86.3,119
1778447801,96,7468,65,205.62,46,2.22,12.5,86.3,119
1778447803,96,7468,65,205.59,46,2.12,13.5,86.5,119
1778447805,96,7468,66,206.33,46,2.12,13.6,86.4,119
1778447806,96,7468,66,206.16,46,2.12,13.3,86.3,119
1778447808,95,7468,66,205.61,46,2.27,13.5,86.5,119
1778447810,97,7468,66,205.99,46,2.27,12.7,86.4,119
1778447811,96,7468,66,205.69,46,2.27,12.6,86.5,119
1778447813,97,7468,66,206.00,46,2.33,11.8,86.6,119
1778447815,95,7468,66,205.86,46,2.33,13.8,86.5,119
1778447817,96,7468,66,205.81,46,2.33,13.0,86.6,119
1778447818,96,7468,66,205.89,46,2.30,13.6,86.6,119
1778447820,97,7468,66,206.35,46,2.30,13.7,86.6,119
1778447822,97,7468,66,205.40,46,2.30,14.1,86.6,119
1778447823,95,7468,66,204.96,46,2.36,12.9,86.9,119
1778447825,96,7468,66,205.53,46,2.36,13.1,86.8,119
1778447827,97,7468,66,206.15,46,2.25,13.5,87.5,119
1778447828,95,7468,65,204.35,46,2.25,13.2,87.5,119
1778447830,97,7468,66,206.37,46,2.25,11.3,87.5,119
1778447832,96,7468,66,206.26,46,2.15,13.2,87.5,119
1778447833,97,7468,66,206.64,46,2.15,17.2,87.7,119
1778447835,96,7468,66,204.66,46,2.15,12.8,87.6,119
1778447837,97,7468,66,205.76,46,2.06,13.2,87.5,119
1778447839,96,7468,66,205.11,46,2.06,14.5,87.7,119
1778447840,95,7468,66,205.04,46,2.06,13.8,87.5,119
1778447842,96,7468,65,204.93,46,1.97,13.0,87.5,119
1778447844,96,7468,65,205.31,46,1.97,14.4,87.6,119
1778447845,96,7468,65,205.88,46,1.97,12.7,87.5,119
1778447847,97,7468,66,205.84,46,1.97,14.2,87.6,119
1778447849,96,7468,65,205.65,46,1.97,13.2,87.7,119
1778447850,95,7468,65,203.90,46,1.97,14.4,87.6,119
1778447852,97,7468,66,205.46,46,2.06,13.3,87.6,119
1778447854,96,7468,65,205.57,46,2.06,13.7,87.6,119
1778447856,96,7468,66,205.76,46,2.06,13.6,87.4,119
1778447857,96,7468,66,203.82,46,1.97,13.5,86.9,119
1778447859,97,7468,66,204.55,46,1.97,13.1,87.0,119
1778447861,95,7468,66,205.05,46,1.97,13.5,86.8,119
1778447862,96,7468,66,205.47,46,3.25,31.8,85.0,119
1778447864,95,7468,66,204.57,46,3.25,13.3,85.1,119
1778447866,96,7468,66,206.02,46,3.25,13.0,85.0,119
1778447867,95,7468,66,205.71,46,3.07,13.3,85.1,119
1778447869,97,7468,66,205.89,46,3.07,13.2,85.4,119
1778447871,97,7468,66,204.72,46,3.07,12.7,85.1,119
1778447872,97,7468,66,204.91,46,3.07,13.1,85.1,119
1778447874,96,7468,66,205.21,46,3.07,12.9,85.1,119
1778447876,95,7468,66,205.42,46,3.07,13.2,85.0,119
1778447878,94,7468,66,203.93,46,2.98,14.2,85.0,119
1778447879,96,7468,66,202.03,46,2.98,13.2,85.2,119
1778447881,95,7468,66,202.40,46,2.98,31.6,85.2,119
1778447883,95,7468,66,201.81,46,2.82,15.1,85.2,119
1778447884,95,7468,66,202.16,46,2.82,13.4,85.4,119
1778447886,96,7468,65,202.52,46,2.82,22.7,86.0,119
1778447888,95,7468,66,202.14,46,2.76,18.2,86.1,119
