ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778443518,96,7467,67,213.46,47,1.47,7.5,87.9,119
1778443519,95,7467,67,214.20,47,1.43,6.5,87.9,119
1778443521,95,7467,67,213.71,47,1.43,8.5,87.9,119
1778443523,95,7467,67,213.90,47,1.56,8.0,88.0,119
1778443524,95,7467,67,214.21,47,1.56,7.0,87.8,119
1778443526,96,7467,67,214.21,47,1.56,7.6,87.7,119
1778443528,96,7467,67,214.09,47,1.59,9.3,87.8,119
1778443530,96,7467,67,214.04,47,1.59,7.5,87.8,119
1778443531,95,7467,67,215.41,47,1.59,18.2,87.7,119
1778443533,95,7467,67,214.27,47,1.70,7.6,87.9,119
1778443535,96,7467,67,214.80,47,1.70,6.1,87.7,119
1778443536,95,7467,67,214.80,47,1.70,6.7,87.6,119
1778443538,96,7467,67,213.95,47,1.65,7.4,87.7,119
1778443540,96,7467,67,215.03,47,1.65,7.4,87.7,119
1778443541,96,7467,67,214.81,47,1.65,6.6,87.7,119
1778443543,97,7467,66,205.30,47,1.76,6.9,87.8,119
1778443545,96,7467,66,205.11,47,1.76,6.7,87.7,119
1778443547,96,7467,66,205.32,47,1.76,8.1,87.7,119
1778443548,96,7467,66,206.44,47,1.85,7.4,87.7,119
1778443550,97,7467,66,205.84,47,1.85,6.9,87.6,119
1778443552,97,7467,66,204.71,47,1.85,7.4,87.7,119
1778443553,97,7467,66,205.33,47,1.79,6.5,87.8,119
1778443555,97,7467,66,205.45,47,1.79,6.9,87.7,119
1778443557,97,7467,66,206.83,47,1.79,6.7,87.7,119
1778443559,96,7467,66,205.07,47,1.80,6.9,87.9,119
1778443560,95,7467,66,205.75,47,1.80,7.8,87.7,119
1778443562,96,7467,66,204.75,47,1.80,6.7,87.6,119
1778443564,96,7467,66,206.63,47,1.82,7.2,87.7,119
1778443566,97,7467,66,205.14,47,1.82,7.7,87.2,119
1778443567,95,7467,66,205.97,47,1.82,8.4,88.0,119
1778443569,96,7467,66,205.78,47,1.67,7.4,87.8,119
1778443571,97,7467,66,206.46,47,1.67,7.4,87.8,119
1778443572,96,7467,66,205.33,47,1.67,7.7,87.8,119
1778443574,95,7467,66,204.72,47,1.70,6.1,87.7,119
1778443576,96,7467,66,206.47,47,1.70,7.6,87.8,119
1778443578,96,7467,66,204.81,47,1.70,8.2,87.7,119
1778443579,96,7467,66,205.43,47,1.64,6.6,87.7,119
1778443581,96,7467,66,204.95,47,1.64,7.4,87.7,119
1778443583,96,7467,66,204.07,47,1.64,9.2,87.8,119
1778443584,96,7467,66,204.56,47,1.75,6.7,87.7,119
1778443586,97,7467,66,206.13,47,1.75,7.8,87.6,119
1778443588,96,7467,66,205.25,47,1.75,8.5,87.8,119
1778443590,95,7467,66,203.98,47,1.61,7.6,87.7,119
1778443591,96,7467,66,205.51,47,1.61,7.6,87.7,119
1778443593,96,7467,66,205.59,47,1.61,7.8,87.8,119
1778443595,97,7467,66,204.38,47,1.64,6.6,87.7,119
1778443596,97,7467,66,206.40,47,1.64,7.1,87.6,119
1778443598,97,7467,66,206.30,47,1.64,6.2,87.1,119
1778443600,97,7467,66,206.38,47,1.59,6.5,87.0,119
1778443602,97,7467,66,206.35,47,1.59,7.1,87.1,119
1778443603,97,7467,66,205.62,47,1.62,10.1,87.2,119
1778443605,96,7467,65,204.74,47,1.62,6.6,87.1,119
1778443607,96,7467,66,205.59,47,1.62,7.1,87.1,119
1778443609,97,7467,66,205.87,47,1.81,7.7,87.2,119
1778443610,96,7467,66,205.94,47,1.81,6.8,86.9,119
1778443612,96,7467,66,204.97,47,1.81,7.0,87.0,119
1778443614,96,7467,66,205.50,47,1.67,7.3,87.1,119
1778443615,96,7467,65,205.94,47,1.67,7.9,87.0,119
1778443617,96,7467,66,205.28,47,1.67,7.5,87.0,119
1778443619,96,7467,66,205.59,47,1.61,7.5,87.2,119
1778443621,96,7467,65,203.71,47,1.61,8.0,87.0,119
1778443622,97,7467,66,205.88,47,1.61,6.6,86.9,119
1778443624,97,7467,65,204.19,47,1.64,7.6,87.1,119
1778443626,97,7467,66,206.19,47,1.64,7.6,87.0,119
1778443627,96,7467,65,204.12,47,1.64,7.5,87.8,119
1778443629,96,7467,66,203.67,47,1.75,7.0,87.7,119
1778443631,96,7467,65,203.64,47,1.75,8.5,87.7,119
1778443633,95,7467,65,203.79,47,1.75,7.7,87.7,119
1778443634,96,7467,65,206.01,47,1.77,7.7,87.6,119
1778443636,97,7467,66,204.72,47,1.77,7.6,87.7,119
1778443638,95,7467,65,204.21,47,1.77,8.4,87.8,119
1778443639,96,7466,65,203.92,47,1.79,6.1,87.7,119
1778443641,96,7466,66,204.94,47,1.79,9.0,87.8,119
1778443643,96,7466,66,205.20,47,1.79,7.3,87.8,119
1778443645,96,7466,65,205.22,47,2.21,8.4,87.8,119
