ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778453299,96,7494,66,206.15,47,1.69,7.3,91.5,120
1778453301,97,7494,66,206.64,47,1.69,7.1,91.5,120
1778453303,95,7494,66,205.99,47,1.63,7.2,90.9,120
1778453305,95,7494,66,204.98,47,1.63,7.3,90.9,120
1778453306,97,7494,66,206.55,47,1.66,8.7,90.9,120
1778453308,96,7494,66,205.57,47,1.66,7.7,90.9,120
1778453310,97,7494,66,206.72,47,1.66,6.6,90.9,120
1778453312,96,7494,66,206.44,47,1.69,6.5,90.9,120
1778453313,96,7494,66,206.44,47,1.69,7.8,90.9,120
1778453315,96,7494,66,206.15,47,1.69,7.7,90.9,120
1778453317,96,7494,66,206.34,47,1.71,6.7,90.9,120
1778453319,96,7494,66,206.57,47,1.71,7.3,90.9,120
1778453320,96,7494,65,205.68,47,1.71,6.6,90.9,120
1778453322,96,7494,66,206.82,47,1.73,6.9,90.9,120
1778453324,96,7494,66,205.68,47,1.73,6.8,90.8,120
1778453326,96,7494,66,206.48,47,1.73,6.3,90.8,120
1778453327,96,7494,66,206.47,47,2.00,10.5,90.8,120
1778453329,96,7494,66,206.41,47,2.00,9.6,90.8,120
1778453331,97,7494,66,206.45,47,2.00,6.5,91.0,120
1778453333,96,7494,66,204.32,47,2.08,14.3,91.6,120
1778453335,96,7494,66,205.39,47,2.08,7.5,91.7,120
1778453337,96,7494,66,206.48,47,2.07,7.8,91.7,120
1778453339,96,7494,65,205.03,47,2.07,7.4,91.7,120
1778453340,97,7494,66,205.25,47,2.07,7.0,91.7,120
1778453342,95,7494,66,205.11,47,2.06,6.4,91.6,120
1778453344,96,7494,66,205.49,47,2.06,7.4,91.6,120
1778453346,96,7494,66,206.46,47,2.06,7.1,91.6,120
1778453347,97,7494,66,205.26,47,2.06,7.2,91.6,120
1778453349,96,7494,66,206.62,47,2.06,6.8,91.7,120
1778453351,95,7493,66,205.07,47,2.06,7.3,91.6,120
1778453353,96,7493,66,206.04,47,1.97,6.6,91.6,120
1778453355,96,7493,66,206.48,47,1.97,7.4,91.6,120
1778453357,97,7493,66,205.73,47,1.98,6.8,91.6,120
1778453359,95,7493,65,205.96,47,1.98,7.1,91.6,120
1778453361,96,7493,66,206.07,47,1.98,8.7,91.6,120
1778453363,96,7493,66,206.55,47,1.98,7.4,91.5,120
1778453365,96,7493,66,206.40,47,1.98,7.9,91.5,120
1778453367,96,7493,65,206.32,47,2.22,7.5,91.5,120
1778453369,96,7493,66,206.42,47,2.22,9.5,91.5,120
1778453371,97,7493,65,206.78,47,2.22,7.1,91.6,120
