ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778422909,,,,,,3.79,16.1,95.4,9795
1778422910,,,,,,3.79,14.3,95.4,9795
1778422912,,,,,,3.79,16.1,94.6,9795
1778422913,,,,,,3.56,14.3,94.6,9795
1778422914,,,,,,3.56,13.3,94.6,9795
1778422916,,,,,,3.56,14.5,94.7,9795
1778422917,,,,,,3.56,13.9,94.6,9795
1778422918,,,,,,3.44,17.1,94.6,9795
1778422919,,,,,,3.44,14.8,94.7,9795
1778422921,,,,,,3.44,19.6,94.8,9795
1778422922,,,,,,3.40,14.8,94.6,9795
1778422923,,,,,,3.40,14.4,94.6,9795
1778422925,,,,,,3.40,19.9,94.7,9795
1778422926,,,,,,3.40,14.5,94.5,9795
1778422927,,,,,,3.37,13.3,94.5,9795
1778422929,,,,,,3.37,18.3,94.5,9795
1778422930,,,,,,3.37,13.9,94.7,9795
1778422931,,,,,,3.37,14.4,94.5,9795
1778422932,,,,,,3.66,13.4,94.5,9795
1778422934,,,,,,3.66,20.5,94.6,9794
1778422935,,,,,,3.66,15.7,94.7,9795
1778422936,,,,,,3.66,16.2,94.5,9795
1778422938,,,,,,3.61,15.1,94.5,9795
1778422939,,,,,,3.61,16.2,94.5,9795
1778422940,,,,,,3.61,21.1,95.2,9795
1778422942,,,,,,3.61,14.0,95.3,9795
1778422943,,,,,,3.72,18.8,95.2,9795
1778422944,,,,,,3.72,14.0,95.3,9795
1778422946,,,,,,3.72,14.2,95.4,9795
1778422947,,,,,,3.58,15.0,95.3,9795
1778422948,,,,,,3.58,13.9,95.3,9795
1778422949,,,,,,3.58,14.7,95.2,9795
1778422951,,,,,,3.58,20.3,95.4,9795
1778422952,,,,,,3.93,14.8,95.2,9795
1778422953,,,,,,3.93,13.3,95.2,9795
1778422955,,,,,,3.93,21.3,95.3,9795
1778422956,,,,,,3.93,13.8,95.2,9795
1778422957,,,,,,4.18,14.4,95.2,9795
1778422959,,,,,,4.18,13.4,95.2,9795
1778422960,,,,,,4.18,15.8,95.5,9795
1778422961,,,,,,4.18,15.0,95.4,9795
1778422963,,,,,,4.08,12.8,95.3,9795
1778422964,,,,,,4.08,19.4,95.3,9795
1778422965,,,,,,4.08,14.4,95.5,9795
1778422967,,,,,,4.08,13.2,95.3,9795
1778422968,,,,,,3.92,13.7,95.3,9795
1778422969,,,,,,3.92,18.3,95.4,9795
1778422970,,,,,,3.92,14.8,95.4,9795
1778422972,,,,,,3.92,13.3,94.6,9795
1778422973,,,,,,3.68,18.6,94.6,9795
1778422974,,,,,,3.68,14.4,94.7,9795
1778422976,,,,,,3.68,15.2,94.8,9795
