ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778433784,45,10732,59,42.43,0,1.89,14.0,82.1,119
1778433786,44,10732,58,42.11,0,1.89,16.6,82.5,119
1778433788,34,10732,58,41.40,0,1.89,23.0,83.4,119
1778433789,33,10732,58,41.46,0,1.89,14.2,82.9,119
1778433791,34,10732,58,41.43,0,1.90,14.1,82.8,119
1778433793,36,10732,58,41.53,0,1.90,14.3,83.0,119
1778433795,32,10732,58,41.69,0,1.91,13.7,82.8,119
1778433797,32,10732,58,41.80,0,1.91,9.8,82.5,119
1778433799,35,10732,59,41.48,0,1.91,15.5,82.7,119
1778433801,41,10732,58,41.75,0,2.24,22.0,82.7,119
1778433802,44,10732,59,42.18,0,2.24,21.4,82.7,119
1778433804,34,10732,58,41.82,0,2.24,20.7,82.5,119
1778433806,33,10732,58,41.77,0,2.22,23.3,82.6,119
1778433808,41,10732,59,42.04,0,2.22,20.9,82.7,119
1778433809,34,10732,58,41.66,0,2.22,11.9,82.6,119
1778433811,40,10732,58,42.34,0,2.20,13.8,82.2,119
1778433813,40,10732,59,41.99,0,2.20,12.8,82.2,119
1778433815,33,10732,58,42.02,0,2.20,13.3,82.1,119
1778433816,43,10732,59,42.33,0,2.18,26.7,81.6,119
1778433818,38,10732,59,42.23,0,2.18,19.7,81.8,119
1778433820,37,10732,59,42.06,0,2.18,18.7,81.9,119
1778433822,40,10732,59,42.39,0,2.17,19.3,81.9,119
1778433823,35,10732,59,42.20,0,2.17,24.6,81.9,119
1778433825,42,10732,59,42.52,0,2.17,20.3,81.8,119
1778433827,37,10732,59,42.78,0,2.32,31.5,81.9,119
1778433829,40,10732,59,42.83,0,2.32,25.1,82.1,119
1778433830,33,10732,58,41.92,0,2.53,29.5,82.3,119
1778433832,45,10732,59,42.45,0,2.53,24.4,82.5,119
1778433834,33,10732,58,41.83,0,2.53,25.3,82.6,119
1778433836,34,10732,58,42.33,0,2.89,26.4,82.6,119
1778433837,46,10732,58,42.13,0,2.89,28.6,82.7,119
1778433839,46,10732,59,42.52,0,2.89,31.1,83.0,119
1778433841,34,10732,59,42.24,0,3.14,26.6,83.1,119
1778433843,34,10732,59,42.69,0,3.14,24.4,83.3,119
1778433844,42,10732,58,42.48,0,3.14,19.9,83.3,119
1778433846,35,10732,59,41.94,0,3.21,19.2,84.4,119
1778433848,35,10732,59,42.58,0,3.21,16.6,85.3,119
1778433850,45,10732,59,42.78,0,3.21,17.1,86.1,119
1778433851,33,10732,59,42.56,0,3.11,20.3,86.9,119
1778433853,42,10732,58,42.54,0,3.11,17.0,87.7,119
1778433855,44,10732,59,42.60,0,3.11,31.3,87.8,119
1778433857,34,10732,59,42.80,0,5.98,13.3,87.9,119
1778433859,44,10732,59,42.82,0,5.98,13.4,88.2,119
1778433860,33,10732,59,42.46,0,5.58,14.0,88.3,119
1778433862,46,10732,59,42.80,0,5.58,13.4,88.3,119
1778433864,83,10732,64,79.34,0,5.58,13.5,88.3,119
1778433866,23,10732,62,91.45,30,5.38,14.9,88.2,119
1778433867,30,10732,59,48.29,30,5.38,13.7,88.3,119
1778433869,31,10732,58,43.85,30,5.38,12.1,88.7,119
1778433871,30,10732,58,43.26,31,5.51,23.0,88.2,119
1778433873,38,10732,57,43.38,34,5.51,14.8,88.1,119
1778433874,38,10732,56,42.40,37,5.51,9.5,87.8,119
1778433876,32,10732,55,41.66,38,5.15,12.4,87.6,119
1778433878,32,10732,54,41.69,38,5.15,14.4,87.6,119
1778433880,33,10732,54,41.22,38,5.15,14.3,87.5,119
1778433881,37,10732,52,40.28,37,4.89,13.9,87.7,119
1778433883,36,10732,52,40.34,36,4.89,13.8,87.9,119
