ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778422370,,,,,,3.35,14.2,95.5,9796
1778422372,,,,,,3.48,15.7,94.8,9796
1778422373,,,,,,3.48,14.6,94.8,9796
1778422374,,,,,,3.48,14.1,94.8,9796
1778422376,,,,,,3.48,21.0,94.9,9796
1778422377,,,,,,3.44,14.8,94.8,9796
1778422378,,,,,,3.44,15.5,94.7,9796
1778422379,,,,,,3.44,14.5,94.8,9796
1778422381,,,,,,3.44,15.6,94.9,9796
1778422382,,,,,,3.24,15.1,94.7,9796
1778422383,,,,,,3.24,13.4,94.7,9796
1778422385,,,,,,3.24,20.2,94.8,9796
1778422386,,,,,,3.24,14.1,94.7,9796
1778422387,,,,,,3.22,14.8,94.7,9796
1778422389,,,,,,3.22,16.0,94.7,9796
1778422390,,,,,,3.22,13.7,94.8,9796
1778422391,,,,,,3.22,19.0,94.7,9796
1778422392,,,,,,3.21,14.7,94.2,9796
1778422394,,,,,,3.21,20.2,94.2,9796
1778422395,,,,,,3.21,20.6,94.4,9796
1778422396,,,,,,3.21,20.6,94.2,9796
1778422398,,,,,,3.43,14.8,94.4,9796
1778422399,,,,,,3.43,14.6,94.8,9796
1778422400,,,,,,3.43,17.6,95.4,9796
1778422402,,,,,,3.43,13.2,95.6,9796
1778422403,,,,,,3.56,19.6,95.4,9796
1778422404,,,,,,3.56,15.3,95.4,9796
1778422406,,,,,,3.56,14.3,95.5,9796
1778422407,,,,,,3.83,17.2,95.4,9796
1778422408,,,,,,3.83,14.4,95.4,9796
1778422410,,,,,,3.83,14.5,95.4,9796
1778422411,,,,,,3.83,14.0,95.5,9796
1778422412,,,,,,3.68,20.1,95.4,9796
1778422414,,,,,,3.68,15.0,95.4,9796
1778422415,,,,,,3.68,14.8,95.5,9796
1778422416,,,,,,3.68,14.1,95.4,9796
1778422417,,,,,,3.71,17.5,95.4,9795
