ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778439885,35,10755,54,40.21,0,1.92,6.7,87.9,119
1778439887,34,10755,54,40.32,0,1.92,6.7,88.0,119
1778439889,33,10755,54,40.30,0,1.92,7.5,88.0,119
1778439891,33,10755,54,40.40,0,1.84,8.3,87.9,119
1778439892,34,10755,54,40.24,0,1.84,6.5,87.8,119
1778439894,34,10755,54,40.52,0,1.84,7.4,87.8,119
1778439896,41,10755,54,40.69,0,1.86,6.7,87.9,119
1778439898,34,10755,54,40.51,0,1.86,7.2,87.9,119
1778439899,38,10755,55,40.86,0,1.86,7.4,87.9,119
1778439901,34,10755,54,40.54,0,1.79,22.2,88.2,119
1778439903,45,10755,55,41.03,0,1.79,7.2,88.1,119
1778439905,34,10755,54,40.76,0,1.72,7.4,88.0,119
1778439907,40,10755,55,41.06,0,1.72,7.1,87.9,119
1778439909,40,10755,54,41.12,0,1.72,7.2,87.9,119
1778439911,36,10755,55,40.62,0,1.75,7.0,87.9,119
1778439913,33,10755,54,40.78,0,1.75,7.9,88.1,119
1778439916,34,10755,54,41.32,0,1.60,6.6,87.8,119
1778439918,34,10755,54,40.65,0,1.60,7.9,88.1,119
1778439920,46,10755,55,41.06,0,1.56,7.3,87.9,119
1778439922,37,10755,55,41.40,0,1.56,6.8,87.9,119
1778439924,33,10755,54,41.04,0,1.56,7.2,88.2,119
1778439926,34,10755,55,41.48,0,1.67,6.9,88.0,119
1778439927,32,10755,55,41.38,0,1.67,8.4,88.2,119
1778439930,33,10755,55,40.84,0,1.67,7.6,88.1,119
1778439931,34,10755,55,41.05,0,1.62,7.2,87.9,119
1778439933,40,10755,55,41.02,0,1.62,7.8,88.0,119
1778439935,40,10755,55,41.22,0,1.65,7.3,87.9,119
1778439937,42,10755,55,41.22,0,1.65,8.5,88.0,119
1778439939,35,10755,55,41.19,0,1.65,6.6,87.9,119
1778439941,34,10755,55,41.26,0,1.60,6.5,87.9,119
1778439943,43,10755,56,41.47,0,1.60,7.3,88.0,119
1778439945,33,10755,55,41.56,0,1.71,7.6,87.9,119
1778439947,33,10755,55,40.90,0,1.71,7.3,87.8,119
1778439949,39,10755,55,41.59,0,1.71,7.2,88.0,119
1778439950,32,10755,55,40.98,0,1.73,8.7,87.9,119
1778439952,39,10755,55,41.52,0,1.73,6.7,87.8,119
1778439954,34,10755,55,41.30,0,1.73,8.1,88.0,119
1778439956,43,10755,56,41.40,0,1.67,8.5,87.9,119
1778439957,43,10755,56,41.58,0,1.67,6.8,87.9,119
1778439959,34,10755,55,41.02,0,1.67,7.5,88.0,119
1778439961,42,10748,56,41.53,0,1.70,8.8,87.8,119
1778439963,38,10741,56,41.27,0,1.70,12.3,87.9,119
1778439964,43,10741,56,41.72,0,1.70,8.1,88.0,119
