ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778441066,95,7481,67,211.95,45,1.80,6.6,88.2,119
1778441068,96,7481,67,212.23,45,1.80,7.6,88.4,119
1778441069,95,7481,67,212.35,45,1.80,6.5,88.3,119
1778441071,95,7481,66,212.34,45,1.74,7.8,88.3,119
1778441073,95,7481,67,212.50,45,1.74,7.8,88.3,119
1778441074,96,7481,67,212.82,45,1.74,6.8,88.2,119
1778441076,95,7481,67,212.33,45,2.00,10.3,88.2,119
1778441078,95,7481,67,212.44,45,2.00,8.5,88.4,119
1778441079,96,7481,67,212.95,45,2.00,6.5,88.2,119
1778441081,96,7481,67,212.60,45,2.00,7.4,88.2,119
1778441083,95,7481,67,212.94,45,2.00,8.2,88.3,119
1778441085,95,7481,67,212.49,45,2.00,6.7,88.2,119
1778441086,95,7481,67,212.83,45,1.92,7.5,88.1,119
1778441088,95,7481,67,212.92,45,1.92,7.1,88.4,119
1778441090,95,7481,67,212.94,45,1.92,7.7,88.4,119
1778441091,95,7481,67,212.94,46,1.92,6.7,88.3,119
1778441093,96,7481,67,213.20,46,1.92,6.7,88.5,119
1778441095,96,7481,67,213.14,45,1.92,7.4,88.3,119
1778441097,96,7481,67,213.46,46,1.93,7.4,88.4,119
1778441098,96,7481,67,214.05,46,1.93,6.7,88.3,119
1778441100,95,7481,67,213.42,46,1.93,7.4,88.1,119
1778441102,96,7481,67,213.56,46,1.86,9.3,88.2,119
1778441104,95,7481,67,213.45,46,1.86,6.2,88.5,119
1778441105,95,7481,67,213.34,46,1.86,8.0,88.3,119
1778441107,96,7481,67,213.65,46,1.87,7.7,88.4,119
1778441109,96,7481,67,213.51,46,1.87,7.8,88.4,119
1778441110,96,7481,67,213.21,46,1.87,7.3,88.1,119
1778441112,95,7481,67,213.96,46,1.72,8.1,88.1,119
1778441114,96,7481,67,213.85,46,1.72,9.1,88.3,119
1778441115,95,7481,67,213.74,46,1.72,7.9,88.2,119
1778441117,96,7481,67,213.95,46,1.74,7.6,88.1,119
1778441119,96,7481,67,213.99,46,1.74,8.3,88.3,119
1778441121,96,7481,67,214.04,46,1.74,7.6,88.1,119
1778441122,97,7481,67,214.16,46,1.68,7.2,88.0,119
1778441124,96,7481,67,213.94,46,1.68,7.3,88.0,119
1778441126,95,7481,67,214.62,46,1.68,7.3,88.1,119
