ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778433289,40,10928,58,43.15,0,1.76,7.4,81.2,119
1778433291,30,10928,57,42.60,0,1.76,6.5,81.1,119
1778433293,34,10928,57,42.35,0,1.86,8.7,81.1,119
1778433295,33,10928,58,41.55,0,1.86,6.4,81.2,119
1778433297,40,10928,58,41.67,0,1.87,7.5,81.2,119
1778433299,43,10928,58,41.67,0,1.87,9.9,81.2,119
1778433301,38,10928,58,41.18,0,1.87,10.3,81.4,119
1778433302,41,10928,58,41.25,0,1.88,10.8,81.2,119
1778433304,34,10928,57,40.81,0,1.88,7.2,81.2,119
1778433306,33,10928,57,40.42,0,1.88,12.6,81.1,119
1778433308,41,10928,58,40.42,0,1.89,8.3,81.1,119
1778433309,44,10928,58,40.99,0,1.89,8.1,81.0,119
1778433311,41,10928,58,40.59,0,1.89,7.1,81.3,119
1778433313,34,10928,58,40.10,0,1.82,7.4,81.4,119
1778433315,35,10928,57,39.39,0,1.82,7.4,81.2,119
1778433316,42,10928,58,40.51,0,1.83,8.9,81.1,119
1778433318,38,10747,58,40.79,0,1.83,6.7,81.1,119
1778433320,38,10747,57,41.31,0,1.83,8.1,81.1,119
1778433322,32,10747,57,41.17,0,1.85,7.3,81.1,119
1778433324,36,10747,57,41.29,0,1.85,9.5,81.2,119
1778433325,34,10747,58,41.45,0,1.85,8.4,81.1,119
1778433327,34,10747,58,41.31,0,1.78,7.1,81.2,119
1778433329,44,10747,58,41.97,0,1.78,7.3,81.4,119
1778433331,40,10747,57,41.16,0,1.78,6.4,80.9,119
1778433333,32,10747,58,41.55,0,1.72,7.5,81.0,119
1778433335,33,10747,58,41.55,0,1.72,7.8,80.9,119
1778433336,41,10747,58,41.64,0,1.72,6.7,80.9,119
1778433338,32,10747,58,41.28,0,1.66,6.8,81.0,119
1778433340,43,10747,57,41.67,0,1.66,7.0,80.8,119
1778433342,32,10747,58,41.04,0,1.61,8.6,80.8,119
1778433343,45,10747,58,42.12,0,1.61,9.2,81.0,119
1778433345,43,10747,58,41.46,0,1.61,7.3,81.1,119
1778433347,33,10747,58,41.53,0,1.64,7.0,80.9,119
1778433349,39,10747,58,41.55,0,1.64,8.6,81.0,119
1778433350,33,10747,58,41.46,0,1.64,7.5,80.9,119
1778433352,44,10747,58,41.54,0,1.59,6.4,81.0,119
1778433354,45,10747,58,41.41,0,1.59,7.8,81.1,119
1778433356,34,10747,58,41.33,0,1.59,7.7,80.8,119
1778433357,33,10747,59,41.38,0,1.54,6.7,80.9,119
1778433359,81,10747,58,40.10,0,1.54,7.3,81.0,119
1778433361,23,10747,62,77.25,0,1.54,6.6,80.9,119
1778433363,31,10747,59,47.42,0,1.57,8.8,81.0,119
1778433364,33,10747,59,43.59,0,1.57,7.2,80.9,119
1778433366,37,10747,59,43.83,0,1.57,19.3,80.8,119
1778433368,37,10747,58,44.36,30,1.45,10.0,80.9,119
1778433370,40,10747,58,43.57,30,1.45,6.6,80.9,119
1778433371,32,10747,58,42.67,30,1.45,6.3,80.9,119
1778433373,32,10747,57,42.32,30,1.41,10.2,81.1,119
1778433375,39,10747,57,41.80,30,1.41,6.6,81.0,119
1778433377,36,10747,56,41.49,30,1.38,7.9,80.9,119
1778433379,39,10747,55,41.46,30,1.38,6.5,80.9,119
1778433381,35,10747,54,40.97,30,1.38,7.8,80.9,119
1778433383,6,10747,52,35.09,30,1.35,7.2,81.1,119
