ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778448269,96,7495,66,205.47,46,1.57,6.4,86.7,119
1778448271,97,7495,66,206.63,46,1.60,6.2,86.7,119
1778448273,96,7495,66,206.38,46,1.60,7.6,86.8,119
1778448275,97,7495,66,206.36,46,1.60,6.6,86.7,119
1778448277,97,7495,66,206.56,46,1.55,6.9,86.6,119
1778448279,96,7495,66,206.21,46,1.55,6.8,86.7,119
1778448281,95,7495,66,204.48,46,1.51,7.8,86.7,119
1778448283,97,7495,66,204.53,46,1.51,9.4,86.8,119
1778448285,96,7495,66,206.29,46,1.63,8.0,86.5,119
1778448288,95,7495,66,204.61,46,1.63,6.8,86.6,119
1778448289,97,7495,66,206.11,46,1.63,8.2,86.6,119
1778448291,96,7495,66,206.52,46,1.74,7.2,86.6,119
1778448293,96,7495,66,206.60,46,1.74,9.9,86.7,119
1778448295,96,7495,66,205.01,46,1.74,7.8,86.6,119
1778448297,96,7495,66,205.53,46,1.76,6.9,86.6,119
1778448299,96,7495,66,205.02,46,1.76,6.8,86.7,119
1778448300,96,7495,66,204.65,46,1.78,8.2,86.6,119
1778448302,96,7495,66,204.80,46,1.78,7.3,86.8,119
1778448304,96,7495,66,205.32,46,1.78,7.0,86.6,119
1778448306,96,7495,66,204.69,46,1.88,8.9,86.6,119
1778448308,97,7495,66,206.32,46,1.88,6.7,86.8,119
1778448310,96,7495,66,205.93,46,1.89,6.8,86.7,119
1778448312,96,7495,65,205.33,46,1.89,7.7,86.8,119
1778448314,97,7495,66,206.63,46,1.89,6.7,86.7,119
1778448317,96,7494,66,206.36,46,1.97,7.2,86.7,119
1778448319,97,7494,65,206.66,46,1.97,7.5,86.7,119
1778448321,96,7494,66,204.85,46,1.90,6.4,86.7,119
1778448323,97,7494,66,204.85,46,1.90,7.8,86.8,119
1778448325,95,7494,66,202.34,46,1.90,7.9,86.7,119
1778448327,96,7494,66,202.29,46,2.06,8.4,86.6,119
1778448329,95,7494,66,201.81,46,2.06,7.5,86.5,119
1778448331,96,7494,66,202.46,46,2.06,7.0,86.5,119
1778448332,96,7494,66,202.69,46,1.98,7.5,86.4,119
1778448334,95,7494,66,202.22,46,1.98,6.9,86.4,119
1778448336,95,7494,66,202.17,46,1.98,7.6,86.5,119
1778448338,95,7494,66,202.44,46,1.98,6.6,86.5,119
