ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778449991,95,7496,67,213.46,46,2.84,7.4,90.2,120
1778449992,95,7496,67,212.84,46,2.77,7.4,90.2,120
1778449994,95,7496,67,212.91,46,2.77,7.3,90.3,120
1778449996,95,7496,67,213.06,46,2.77,16.2,90.3,120
1778449998,96,7496,67,212.86,46,2.55,7.3,90.3,120
1778450000,96,7496,67,213.34,46,2.55,8.2,90.3,120
1778450002,96,7496,67,213.37,46,2.55,6.7,90.3,120
1778450003,95,7496,67,213.35,46,2.43,7.0,90.3,120
1778450005,96,7496,67,213.20,46,2.43,6.8,90.3,120
1778450007,96,7496,67,213.66,46,2.39,6.8,90.3,120
1778450009,96,7496,68,213.54,46,2.39,15.2,90.3,120
1778450011,95,7496,67,214.01,46,2.39,8.3,90.3,120
1778450013,95,7496,67,213.66,46,2.28,7.3,90.3,120
1778450015,96,7496,67,214.08,46,2.28,9.2,90.3,120
1778450017,95,7496,67,213.64,46,2.28,7.7,89.7,120
1778450019,95,7496,67,213.73,47,2.18,7.9,89.7,120
1778450021,96,7496,67,214.21,46,2.18,6.5,89.6,120
1778450022,96,7496,67,214.01,47,2.16,6.9,89.7,120
1778450024,95,7496,67,213.85,46,2.16,9.2,89.7,120
1778450026,95,7496,67,213.93,47,2.16,8.4,89.7,120
1778450028,96,7496,67,214.69,47,2.07,6.6,89.7,120
1778450029,95,7496,67,214.86,47,2.07,7.3,89.7,120
1778450031,95,7496,67,214.14,47,2.07,7.5,89.7,120
1778450033,96,7496,67,214.67,47,2.22,17.6,89.8,120
1778450035,96,7496,67,214.94,47,2.22,8.7,89.7,120
1778450037,96,7496,68,214.93,47,2.22,8.2,89.6,120
1778450039,96,7496,67,214.69,47,2.21,8.1,89.8,120
1778450040,95,7496,67,214.60,47,2.21,9.4,89.8,120
1778450042,95,7496,67,214.86,47,2.21,7.0,89.8,120
1778450044,96,7496,67,214.31,47,2.11,14.7,89.8,120
1778450046,95,7496,67,215.59,47,2.11,7.4,89.8,120
1778450047,95,7496,67,215.03,47,2.11,11.5,90.8,120
1778450049,96,7496,67,212.23,47,2.10,7.7,90.8,120
1778450051,96,7496,67,207.22,47,2.10,10.5,90.5,120
1778450053,96,7496,67,206.59,47,2.09,7.2,90.7,120
1778450055,96,7496,67,206.78,47,2.09,15.2,90.7,120
1778450056,96,7496,67,206.85,47,2.09,6.8,90.6,120
1778450058,96,7496,66,205.50,47,2.00,7.2,90.6,120
1778450060,96,7496,66,205.44,47,2.00,7.9,90.6,120
1778450062,96,7496,66,204.99,47,2.00,7.5,90.6,120
1778450064,97,7496,67,206.74,47,2.00,12.2,90.6,120
1778450066,96,7496,66,205.51,47,2.00,7.5,90.6,120
1778450068,96,7496,66,205.41,47,2.00,6.8,90.8,120
1778450069,96,7496,66,206.75,47,1.92,8.4,90.9,120
1778450071,96,7496,66,206.79,47,1.92,7.0,90.9,120
1778450073,97,7496,66,205.18,47,1.92,6.6,90.9,120
1778450074,96,7496,66,205.20,47,1.85,7.6,90.8,120
1778450076,96,7496,66,206.84,47,1.85,7.5,90.8,120
1778450078,97,7496,66,206.77,47,1.85,7.6,90.8,120
1778450080,96,7496,66,206.77,47,1.78,7.4,90.6,120
1778450081,96,7496,66,206.38,47,1.78,8.4,90.8,120
1778450083,97,7496,66,206.65,47,1.80,6.5,90.7,120
1778450194,95,7496,66,204.00,47,1.80,8.8,91.0,120
1778450197,96,7496,66,205.36,47,1.80,6.1,90.8,120
1778450199,96,7496,66,205.24,47,1.65,8.7,91.1,120
1778450201,95,7496,66,204.92,47,1.65,7.3,91.0,120
1778450203,95,7496,66,204.26,47,1.60,7.3,91.0,120
1778450205,95,7496,65,197.69,47,1.60,7.1,91.0,120
1778450207,97,7496,66,206.39,47,1.60,6.8,91.0,120
1778450209,95,7496,66,205.21,46,1.55,8.1,90.9,120
1778450211,96,7496,66,206.14,47,1.55,6.9,90.8,120
1778450212,96,7496,66,204.62,47,1.55,6.4,90.9,120
1778450214,96,7496,66,205.77,46,2.39,10.4,90.7,120
1778450216,96,7496,66,205.61,47,2.39,11.3,90.7,120
