ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778445999,96,7452,66,206.26,47,2.20,6.7,85.7,119
1778446001,96,7452,66,206.92,47,2.10,7.9,85.6,119
1778446002,95,7452,66,206.49,47,2.10,6.3,85.5,119
1778446004,96,7452,66,205.00,47,2.10,8.1,85.6,119
1778446006,96,7452,66,206.23,47,2.01,10.1,85.5,119
1778446007,96,7452,66,206.79,47,2.01,6.8,85.7,119
1778446009,96,7452,66,205.75,47,2.01,6.4,85.8,119
1778446011,96,7452,66,206.80,47,2.01,6.3,85.7,119
1778446012,96,7452,66,206.52,47,2.01,7.3,85.7,119
1778446014,96,7452,66,206.51,47,2.01,6.8,85.7,119
1778446016,97,7452,66,205.49,47,2.01,6.8,85.6,119
1778446018,96,7452,66,206.68,47,2.01,8.5,85.7,119
1778446019,96,7452,66,206.51,47,2.01,7.6,85.7,119
1778446021,96,7452,65,205.33,47,1.93,7.4,85.7,119
1778446023,96,7452,65,205.37,47,1.93,8.8,85.8,119
1778446024,96,7452,66,205.80,47,1.93,6.9,85.7,119
1778446026,96,7452,66,205.54,47,1.86,16.8,86.3,119
1778446028,96,7452,65,206.52,47,1.86,6.6,86.3,119
1778446030,97,7452,65,206.45,47,1.86,7.4,86.3,119
1778446031,96,7452,65,204.64,47,1.95,7.6,86.3,119
1778446033,96,7452,66,206.26,47,1.95,7.6,86.5,119
1778446035,96,7452,66,206.25,47,1.95,6.5,86.3,119
1778446036,97,7452,66,206.20,47,1.87,7.7,86.3,119
1778446038,96,7452,66,206.19,47,1.87,7.5,86.3,119
1778446040,96,7452,66,204.96,47,1.87,6.6,86.2,119
1778446041,96,7452,66,206.18,47,1.72,7.6,86.3,119
1778446043,96,7452,66,204.62,47,1.72,6.7,86.4,119
1778446045,97,7452,66,206.54,47,1.72,7.3,86.3,119
1778446047,96,7452,66,206.20,47,1.82,7.0,86.3,119
1778446048,96,7452,66,206.13,47,1.82,6.7,86.4,119
1778446050,97,7452,66,206.22,47,1.82,7.2,86.2,119
1778446052,96,7452,66,205.76,47,1.76,6.9,86.2,119
1778446053,95,7452,66,202.43,47,1.76,7.8,86.4,119
1778446055,95,7452,66,201.71,47,1.76,7.4,86.3,119
1778446057,96,7452,66,201.81,47,1.78,7.6,85.7,119
1778446058,95,7452,65,201.92,47,1.78,7.2,85.8,119
1778446060,95,7452,65,202.26,47,1.78,6.5,85.6,119
1778446062,95,7452,66,201.82,47,1.71,8.1,85.6,119
1778446064,95,7452,66,201.94,47,1.71,10.8,85.8,119
1778446065,95,7452,65,202.19,47,1.71,6.4,85.7,119
1778446067,95,7452,65,202.42,47,1.74,11.1,85.7,119
1778446069,95,7452,65,202.36,47,1.74,7.2,85.8,119
1778446070,95,7452,65,202.23,47,1.74,9.1,85.7,119
1778446072,96,7452,65,202.38,47,1.68,7.6,85.6,119
1778446074,96,7452,65,202.62,47,1.68,8.1,85.6,119
1778446076,95,7452,65,202.38,47,1.68,8.7,85.7,119
1778446077,95,7452,65,202.04,47,2.02,7.2,85.7,119
1778446079,96,7452,65,202.46,47,2.02,7.6,85.7,119
1778446081,96,7452,65,202.35,47,2.02,7.5,85.7,119
1778446082,95,7452,65,202.88,47,1.94,7.2,85.7,119
1778446084,96,7452,65,202.60,47,1.94,7.3,85.6,119
