ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778452141,95,7479,65,204.29,44,1.67,7.4,91.2,120
1778452143,96,7479,65,203.93,44,1.67,11.7,91.3,120
1778452144,96,7479,65,205.56,44,1.67,8.1,91.3,120
1778452146,96,7479,65,203.82,44,1.78,7.3,91.3,120
1778452148,96,7479,65,204.03,44,1.78,7.5,91.3,120
1778452150,95,7479,65,204.75,44,1.78,7.2,91.3,120
1778452151,95,7479,65,205.89,44,1.80,7.6,91.3,120
1778452153,95,7479,65,203.96,44,1.80,7.0,91.3,120
1778452155,97,7479,65,205.79,44,1.80,7.2,91.3,120
1778452157,96,7479,65,205.78,44,2.05,7.5,91.3,120
1778452158,95,7479,65,204.18,44,2.05,8.0,91.3,120
1778452160,96,7479,65,204.53,44,2.05,7.1,91.1,120
1778452162,97,7479,65,205.75,44,1.89,7.9,91.1,120
1778452164,95,7479,65,203.72,44,1.89,6.7,91.1,120
1778452165,95,7479,65,203.66,44,1.89,7.7,91.1,120
1778452167,96,7479,65,204.56,44,1.90,6.7,91.2,120
1778452169,96,7479,65,204.55,44,1.90,7.7,91.2,120
1778452171,96,7479,65,204.59,44,1.83,7.2,91.2,120
1778452172,96,7479,65,204.79,44,1.83,7.5,91.2,120
1778452174,95,7479,65,203.60,44,1.83,7.4,91.1,120
1778452176,96,7479,65,204.01,44,1.68,8.5,91.1,120
1778452178,95,7479,65,204.25,44,1.68,6.6,91.1,120
1778452179,96,7479,65,204.16,44,1.68,7.5,91.1,120
1778452181,97,7479,65,204.62,44,1.62,7.4,91.2,120
1778452183,96,7479,66,204.30,44,1.62,7.3,91.2,120
1778452185,95,7479,65,205.13,44,1.62,6.6,91.2,120
1778452186,97,7479,65,205.76,44,1.65,8.1,91.2,120
1778452188,97,7479,65,206.12,44,1.65,7.0,91.2,120
1778452190,97,7479,65,206.21,44,1.65,7.0,91.0,120
1778452192,96,7479,65,204.03,44,1.76,7.8,90.9,120
1778452193,96,7479,65,204.26,44,1.76,6.8,90.9,120
