ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778435235,40,10747,46,38.37,0,1.87,7.1,88.0,119
1778435237,41,10747,47,37.95,0,1.87,6.6,87.9,119
1778435239,35,10747,47,38.23,0,1.88,7.3,87.9,119
1778435241,42,10747,46,37.76,0,1.88,7.5,87.8,119
1778435242,37,10747,47,37.44,0,1.88,7.7,87.7,119
1778435244,34,10747,47,38.25,0,1.81,8.1,87.9,119
1778435246,33,10747,47,38.21,0,1.81,7.0,87.7,119
1778435247,32,10747,47,38.36,0,1.98,6.8,87.7,119
1778435249,32,10747,47,38.24,0,1.98,7.6,87.9,119
1778435251,43,10747,48,38.81,0,1.98,7.5,87.8,119
1778435253,39,10747,47,38.52,0,1.90,8.8,87.9,119
1778435254,41,10747,48,38.52,0,1.90,8.6,87.8,119
1778435256,32,10747,47,38.19,0,1.90,7.7,87.8,119
1778435258,40,10747,48,38.69,0,1.75,7.4,87.2,119
1778435260,32,10747,47,38.42,0,1.75,14.4,87.1,119
1778435261,34,10747,48,38.64,0,1.75,7.2,87.1,119
1778435263,40,10748,48,38.36,0,1.61,6.7,87.3,119
1778435265,34,10732,48,37.65,0,1.61,7.6,87.2,119
1778435266,38,10732,48,38.67,0,1.61,8.2,87.0,119
1778435268,40,10732,48,38.79,0,1.72,6.8,87.2,119
1778435270,46,10732,49,39.05,0,1.72,7.2,87.1,119
1778435272,39,10732,48,38.75,0,1.72,7.9,87.0,119
1778435273,33,10732,48,38.18,0,1.82,7.2,87.1,119
1778435275,33,10732,48,38.69,0,1.82,7.5,87.0,119
1778435277,33,10732,48,38.90,0,1.82,7.2,87.1,119
1778435279,33,10732,49,38.45,0,2.00,8.1,87.3,119
1778435280,41,10732,49,39.19,0,2.00,7.5,87.2,119
1778435282,32,10732,49,39.00,0,2.00,6.8,87.0,119
1778435284,44,10732,49,39.11,0,1.92,7.5,87.1,119
1778435286,33,10732,49,38.62,0,1.92,8.4,87.0,119
1778435287,35,10732,49,38.87,0,1.92,7.5,88.0,119
1778435289,46,10732,50,39.10,0,2.40,8.4,87.8,119
1778435291,33,10732,49,38.61,0,2.40,6.4,87.8,119
1778435293,33,10732,49,38.88,0,2.40,7.8,87.8,119
1778435294,45,10732,50,39.15,0,2.29,6.4,87.8,119
1778435296,38,10732,50,39.52,0,2.29,8.5,87.6,119
1778435298,32,10732,49,38.76,0,2.29,7.5,87.8,119
1778435300,33,10732,50,39.19,0,2.35,7.8,87.7,119
1778435301,35,10732,50,39.00,0,2.35,6.3,87.6,119
1778435303,37,10732,50,39.29,0,2.24,7.2,87.8,119
1778435305,33,10732,50,39.38,0,2.24,10.2,87.8,119
1778435307,44,10732,50,39.67,0,2.24,8.1,87.6,119
1778435308,33,10732,50,39.53,0,2.14,6.6,87.8,119
1778435310,41,10732,50,39.53,0,2.14,7.3,87.6,119
1778435312,38,10732,50,39.64,0,2.14,8.3,87.6,119
1778435313,42,10732,51,39.82,0,2.05,7.0,87.9,119
1778435315,46,10732,51,39.57,0,2.05,6.5,87.6,119
1778435317,34,10732,50,39.49,0,2.05,7.8,87.0,119
1778435319,35,10732,50,39.65,0,2.20,8.1,87.3,119
1778435320,29,10732,50,41.29,0,2.20,7.2,87.0,119
1778435322,41,10732,51,41.73,0,2.20,6.6,87.0,119
1778435324,34,10732,51,41.40,0,2.19,7.8,87.0,119
1778435326,35,10732,51,40.79,0,2.19,8.6,87.0,119
1778435327,38,10732,51,40.32,0,2.19,7.2,87.1,119
