ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778435829,42,10748,52,39.99,0,1.48,7.1,87.8,119
1778435831,33,10748,52,39.57,0,1.48,8.5,87.6,119
1778435832,35,10748,52,39.74,0,1.48,6.3,87.6,119
1778435834,33,10748,52,39.72,0,1.44,7.3,87.7,119
1778435836,42,10748,52,40.20,0,1.44,7.3,87.6,119
1778435838,33,10748,52,39.78,0,1.56,7.8,87.6,119
1778435839,39,10748,53,39.97,0,1.56,6.7,87.8,119
1778435841,33,10748,52,39.95,0,1.56,7.3,87.6,119
1778435843,32,10748,52,39.89,0,1.60,8.1,87.8,119
1778435845,39,10748,53,39.58,0,1.60,8.8,87.7,119
1778435846,42,10748,53,39.64,0,1.60,6.8,87.7,119
1778435848,35,10748,52,39.03,0,1.55,7.3,87.7,119
1778435850,39,10748,53,39.35,0,1.55,7.0,87.4,119
1778435852,39,10748,53,39.63,0,1.55,6.9,87.4,119
1778435853,45,10748,53,39.85,0,1.51,6.8,87.8,119
1778435855,44,10748,53,40.06,0,1.51,7.3,87.7,119
1778435857,42,10748,53,39.81,0,1.51,7.2,87.1,119
1778435859,34,10748,52,39.64,0,1.55,8.4,87.1,119
1778435860,34,10748,53,40.12,0,1.55,6.7,86.9,119
1778435862,38,10748,52,39.47,0,1.55,7.8,87.0,119
1778435864,38,10748,53,39.18,0,1.58,7.8,87.0,119
1778435865,42,10748,53,39.91,0,1.58,7.4,87.0,119
1778435867,38,10748,53,39.69,0,1.58,7.5,87.1,119
1778435869,39,10748,53,40.08,0,1.61,7.3,87.2,119
1778435871,37,10748,53,39.58,0,1.61,7.7,86.9,119
1778435872,33,10748,53,39.93,0,1.61,7.2,87.0,119
1778435874,33,10748,53,40.39,0,1.65,6.4,86.9,119
1778435876,37,10748,53,40.48,0,1.65,7.6,86.8,119
1778435878,34,10748,53,39.80,0,1.65,7.8,87.0,119
1778435879,41,10748,53,40.39,0,1.59,6.7,87.0,119
1778435881,34,10748,53,40.51,0,1.59,7.2,87.1,119
1778435883,42,10748,54,40.02,0,1.59,8.6,87.2,119
1778435885,36,10748,53,40.05,0,1.55,7.3,87.2,119
1778435886,45,10748,54,40.23,0,1.55,15.5,87.5,119
1778435888,32,10748,53,39.89,0,1.82,7.2,87.6,119
1778435890,45,10748,54,40.40,0,1.82,7.6,87.6,119
1778435891,39,10748,54,39.99,0,1.82,25.5,87.6,119
1778435893,34,10748,54,40.53,0,1.84,9.6,87.9,119
1778435895,33,10748,53,40.41,0,1.84,11.5,87.6,119
