ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778431367,42,10928,50,39.58,0,2.80,15.8,81.0,119
1778431369,33,10928,50,39.60,0,2.80,12.3,81.1,119
1778431371,33,10928,50,39.61,0,2.82,10.8,80.9,119
1778431373,33,10928,50,39.20,0,2.82,13.8,81.1,119
1778431374,33,10928,51,39.47,0,2.82,12.7,80.9,119
1778431376,33,10928,51,39.30,0,2.99,11.6,81.0,119
1778431378,33,10928,51,39.72,0,2.99,11.6,81.1,119
1778431380,33,10928,51,39.24,0,2.99,12.1,81.0,119
1778431381,43,10928,51,40.05,0,2.99,12.6,80.9,119
1778431383,33,10928,51,39.80,0,2.99,14.7,81.0,119
1778431385,39,10928,51,39.96,0,2.99,11.4,81.0,119
1778431387,34,10928,51,39.58,0,2.91,12.2,81.7,119
1778431388,46,10928,52,39.84,0,2.91,12.8,81.7,119
1778431390,33,10928,51,39.88,0,2.91,11.4,81.5,119
1778431392,40,10928,51,40.13,0,2.92,15.6,81.5,119
1778431394,33,10928,51,39.76,0,2.92,14.2,81.6,119
1778431395,45,10928,52,39.91,0,2.93,13.3,81.5,119
1778431397,38,10928,52,39.75,0,2.93,11.5,81.6,119
1778431399,33,10928,51,39.47,0,2.93,12.0,81.8,119
1778431401,33,10928,51,39.14,0,2.93,12.2,81.7,119
1778431402,38,10928,52,39.96,0,2.93,11.1,81.6,119
1778431404,46,10928,52,40.00,0,2.93,11.7,81.6,119
1778431406,36,10928,52,39.76,0,2.86,11.7,81.6,119
1778431408,36,10928,52,40.17,0,2.86,13.2,81.7,119
1778431409,43,10928,53,39.87,0,2.86,12.7,81.6,119
1778431411,44,10928,52,40.06,0,2.63,11.5,81.6,119
1778431413,33,10928,52,39.76,0,2.63,11.3,81.7,119
1778431415,46,10928,52,39.83,0,2.63,11.4,81.5,119
1778431416,32,10928,52,39.10,0,2.98,13.2,80.8,119
1778431418,34,10928,52,39.44,0,2.98,11.1,80.8,119
1778431420,40,10928,53,39.16,0,2.98,10.8,80.7,119
1778431422,40,10928,53,39.41,0,3.06,12.6,80.7,119
1778431423,33,10928,52,39.53,0,3.06,25.1,80.8,119
1778431425,40,10928,52,39.84,0,3.13,13.1,80.7,119
1778431427,33,10928,52,39.79,0,3.13,12.4,80.8,119
1778431429,34,10928,52,39.81,0,3.13,18.5,80.8,119
1778431431,33,10928,52,39.09,0,3.28,10.8,81.0,119
1778431433,34,10928,52,39.25,0,3.28,11.1,81.1,119
1778431435,7,10928,52,38.02,0,3.28,11.5,80.9,119
1778431437,93,10928,58,103.89,0,3.34,11.8,80.9,119
1778431439,17,10928,56,82.92,0,3.34,10.4,80.9,119
1778431440,33,10928,54,57.09,0,3.23,12.1,80.9,119
1778431442,29,10928,54,41.84,0,3.23,11.8,80.7,119
1778431444,33,10928,54,41.47,0,3.23,11.6,80.9,119
1778431446,43,10928,54,41.39,0,3.37,14.2,81.7,119
1778431447,31,10928,53,40.88,0,3.37,11.7,81.7,119
1778431449,45,10928,54,41.45,0,3.37,12.2,81.8,119
1778431451,38,10928,54,40.89,0,3.42,11.5,81.7,119
1778431453,35,10928,54,40.72,0,3.42,13.7,81.9,119
1778431454,34,10928,54,40.48,0,3.42,12.5,82.0,119
1778431456,37,10928,54,40.45,0,3.47,11.6,81.6,119
1778431458,33,10928,54,40.22,0,3.47,11.4,81.9,119
1778431460,42,10928,55,40.59,0,3.47,11.5,81.6,119
1778431462,41,10928,55,40.43,0,3.27,11.8,81.8,119
1778431463,32,10928,54,40.39,0,3.27,11.3,82.0,119
1778431465,37,10928,54,40.98,0,3.27,11.1,81.7,119
1778431467,38,10928,54,40.71,0,3.25,11.6,81.9,119
1778431469,39,10928,55,40.17,0,3.25,11.5,81.7,119
1778431471,33,10928,54,40.10,0,2.99,11.2,81.8,119
1778431473,35,10928,54,40.54,0,2.99,11.7,81.8,119
1778431475,35,10928,54,40.16,0,2.99,12.5,81.8,119
1778431477,33,10928,54,40.81,0,2.83,13.0,81.8,119
1778431479,42,10928,55,41.26,0,2.83,11.3,81.8,119
1778431481,34,10928,54,40.55,0,2.92,11.7,81.7,119
1778431483,33,10928,54,40.77,0,2.92,13.0,81.7,119
1778431484,38,10928,54,40.80,0,2.92,16.8,81.6,119
1778431486,39,10928,55,40.33,0,2.85,12.8,81.6,119
1778431488,36,10928,55,40.62,0,2.85,12.8,81.8,119
1778431490,33,10928,54,40.57,0,2.85,11.7,81.5,119
1778431491,36,10928,55,40.34,0,2.78,12.2,81.7,119
1778431493,32,10928,54,40.42,0,2.78,12.9,82.0,119
1778431495,40,10928,55,40.56,0,3.44,17.5,82.7,119
