ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778453987,97,7479,66,206.07,46,2.07,10.5,92.1,120
1778453988,97,7479,66,204.72,47,2.06,16.5,92.4,120
1778453990,97,7479,66,205.99,46,2.06,7.1,92.2,120
1778453992,96,7479,66,204.35,46,2.06,12.3,92.1,120
1778453994,96,7479,66,206.29,46,2.14,8.6,92.1,120
1778453995,96,7479,66,204.99,46,2.14,7.8,92.1,120
1778453997,97,7479,66,206.26,46,2.14,6.7,92.1,120
1778453999,97,7479,66,206.05,46,2.12,6.8,92.1,120
1778454001,97,7479,66,205.98,46,2.12,6.7,92.1,120
1778454002,97,7479,66,204.99,46,2.12,7.7,92.1,120
1778454004,96,7479,66,206.24,46,2.03,7.8,92.0,120
1778454006,97,7479,66,206.38,46,2.03,7.2,92.0,120
1778454008,96,7479,66,206.13,46,2.03,7.2,92.0,120
1778454009,97,7479,66,205.06,46,1.95,7.1,91.9,120
1778454011,96,7479,66,206.02,46,1.95,7.4,92.0,120
1778454013,96,7479,66,204.35,46,1.95,6.6,92.1,120
1778454015,96,7479,66,206.27,46,2.11,6.4,92.1,120
1778454017,97,7479,66,206.37,46,2.11,7.7,92.0,120
1778454018,97,7479,66,205.73,47,2.11,7.5,92.0,120
1778454020,97,7479,66,206.07,46,2.03,7.8,92.1,120
1778454022,96,7479,66,204.73,46,2.03,8.6,91.5,120
1778454024,96,7479,66,206.13,46,2.02,8.0,91.5,120
1778454026,96,7479,66,204.74,46,2.02,6.7,91.4,120
1778454028,96,7479,66,204.46,46,2.02,7.0,91.4,120
1778454029,97,7479,66,205.28,46,2.02,10.7,91.4,120
1778454031,96,7479,66,206.34,46,2.02,6.8,91.5,120
1778454033,96,7479,66,205.70,46,2.02,7.0,91.6,120
1778454035,96,7479,66,204.93,46,2.10,6.5,91.6,120
1778454036,95,7479,65,204.18,46,2.10,7.9,91.6,120
1778454038,96,7479,66,206.25,46,2.10,7.2,91.4,120
1778454040,96,7479,66,205.03,46,2.01,7.2,91.4,120
1778454042,96,7479,65,205.49,46,2.01,6.5,91.4,120
1778454043,96,7479,66,206.27,46,2.01,7.2,91.4,120
1778454045,97,7479,66,206.06,46,1.93,7.0,91.6,120
1778454047,96,7479,66,205.56,46,1.93,7.3,91.6,120
1778454049,96,7479,66,206.13,46,1.93,7.9,91.6,120
1778454050,97,7479,66,206.32,46,1.77,7.2,91.6,120
1778454052,96,7479,66,206.08,46,1.77,18.7,92.2,120
1778454054,96,7479,66,205.29,46,1.77,7.1,92.1,120
1778454055,97,7479,66,206.17,46,1.71,7.3,92.1,120
1778454057,95,7479,66,205.19,46,1.71,7.1,92.2,120
1778454059,96,7479,66,205.49,46,1.71,6.2,92.2,120
1778454061,97,7479,66,206.43,46,1.66,7.0,92.2,120
1778454063,95,7479,66,205.89,46,1.66,7.5,92.2,120
1778454064,96,7479,66,205.91,46,1.52,7.8,92.2,120
1778454066,96,7479,66,205.53,46,1.52,7.4,92.2,120
1778454068,97,7479,66,206.18,46,1.52,7.7,92.1,120
1778454070,96,7479,66,206.02,46,1.56,6.8,92.0,120
1778454072,95,7479,66,205.25,46,1.56,7.2,92.0,120
1778454074,96,7479,66,205.82,46,1.56,7.6,92.0,120
1778454075,96,7479,66,204.45,46,1.60,6.6,92.1,120
1778454077,96,7479,66,206.29,46,1.60,10.5,92.1,120
1778454079,97,7479,66,205.45,46,1.60,7.6,92.0,120
1778454081,95,7479,66,205.74,46,1.55,6.5,92.1,120
1778454082,97,7479,66,204.87,46,1.55,7.3,91.4,120
1778454084,95,7479,66,203.83,46,1.55,7.0,91.4,120
1778454086,96,7479,66,205.91,46,1.50,6.7,91.3,120
1778454088,97,7479,66,206.63,46,1.50,7.7,91.3,120
1778454089,96,7479,66,206.45,46,1.46,11.1,91.6,120
1778454091,96,7479,66,206.56,46,1.46,7.4,91.5,120
1778454093,95,7479,66,204.57,46,1.46,8.3,91.4,120
1778454095,97,7479,65,205.66,46,1.51,7.4,91.4,120
1778454096,96,7479,66,205.90,46,1.51,7.3,91.5,120
1778454098,96,7479,66,206.43,46,1.51,7.2,91.4,120
1778454100,97,7479,66,206.52,46,1.63,8.1,91.4,120
1778454102,96,7479,66,205.08,46,1.63,7.1,91.4,120
1778454104,96,7479,66,206.51,46,1.63,8.2,91.4,120
1778454106,96,7479,66,204.94,46,1.58,7.1,91.3,120
1778454108,96,7479,66,205.37,46,1.58,12.2,91.3,120
1778454110,96,7479,66,206.77,46,1.45,6.6,91.3,120
1778454112,97,7479,66,205.68,46,1.45,19.3,91.9,120
1778454114,97,7479,66,206.30,46,1.45,11.0,91.9,120
1778454115,97,7479,66,206.45,46,1.57,7.6,92.0,120
1778454117,96,7479,66,205.19,46,1.57,6.9,92.0,120
1778454119,97,7479,66,206.26,46,1.57,7.7,92.0,120
1778454121,96,7479,66,205.56,46,1.61,6.4,92.0,120
1778454122,96,7479,66,205.06,46,1.61,7.8,92.0,120
1778454124,96,7479,66,204.53,46,1.61,6.9,92.0,120
1778454126,96,7479,66,204.95,46,1.56,6.6,91.9,120
1778454128,96,7479,66,205.63,46,1.56,6.9,91.9,120
1778454129,95,7479,66,205.15,46,1.56,7.3,92.0,120
1778454131,96,7479,66,206.52,46,1.59,7.1,92.0,120
1778454133,95,7479,66,205.49,46,1.59,6.2,92.0,120
1778454135,97,7479,66,206.35,46,1.59,7.5,92.0,120
1778454136,97,7479,66,206.31,46,1.55,7.5,92.0,120
1778454138,96,7479,65,206.38,46,1.55,6.7,91.9,120
1778454140,96,7479,65,206.10,46,1.55,7.1,91.9,120
1778454142,96,7479,66,206.14,46,1.58,6.6,92.0,120
1778454143,96,7479,66,206.45,46,1.58,7.7,91.4,120
1778454145,96,7479,66,206.36,46,1.69,7.7,91.4,120
1778454147,95,7479,66,205.16,46,1.69,7.0,91.4,120
1778454149,96,7479,66,206.49,46,1.69,7.3,91.4,120
1778454150,96,7479,66,204.57,46,1.64,7.5,91.4,120
1778454152,97,7479,66,206.21,46,1.64,6.8,91.3,120
1778454154,96,7479,66,206.28,46,1.64,7.8,91.3,120
1778454156,97,7479,66,206.13,46,1.67,6.5,91.4,120
1778454157,97,7479,66,205.98,46,1.67,7.5,91.4,120
1778454159,96,7479,66,205.10,46,1.67,7.5,91.4,120
1778454161,96,7479,66,205.46,46,1.69,7.0,91.4,120
1778454163,96,7479,66,205.77,46,1.69,6.5,91.6,120
1778454164,96,7479,66,206.53,46,1.69,8.2,91.6,120
1778454166,96,7479,66,205.16,46,1.64,7.1,91.3,120
1778454168,96,7479,66,206.45,46,1.64,7.4,91.3,120
1778454170,96,7479,66,206.39,46,1.64,13.2,91.4,120
1778454171,96,7479,66,204.39,46,1.59,7.5,91.4,120
1778454173,96,7479,66,203.82,46,1.59,11.3,92.2,120
1778454175,96,7479,66,204.50,46,1.59,7.7,92.0,120
1778454177,97,7479,66,204.96,46,1.54,7.1,92.0,120
1778454178,95,7479,66,205.96,46,1.54,7.0,92.0,120
1778454180,96,7479,66,205.65,46,1.54,7.3,92.0,120
1778454182,97,7479,66,205.85,46,1.58,7.7,91.9,120
1778454184,97,7479,66,205.20,46,1.58,6.6,91.9,120
1778454186,96,7479,66,205.16,46,1.53,7.1,92.0,120
1778454187,96,7479,66,204.91,46,1.53,7.3,92.0,120
1778454189,96,7479,66,206.10,46,1.53,7.7,92.0,120
1778454191,97,7479,66,204.52,46,1.57,6.9,92.0,120
1778454193,96,7479,66,204.55,46,1.57,7.1,92.0,120
1778454194,97,7479,66,206.33,46,1.57,7.6,92.0,120
1778454196,96,7479,66,204.36,46,1.52,7.1,91.9,120
1778454198,96,7479,66,204.86,46,1.52,6.5,91.9,120
1778454200,96,7479,66,206.07,46,1.52,7.6,92.0,120
1778454201,97,7479,66,205.85,46,1.56,6.9,92.0,120
1778454203,96,7479,66,206.17,46,1.56,6.8,91.4,120
1778454205,96,7479,66,206.35,46,1.56,6.8,91.4,120
1778454206,96,7479,66,205.03,46,1.44,7.0,91.4,120
1778454208,96,7479,66,205.84,46,1.44,7.2,91.4,120
1778454210,96,7479,66,205.34,46,1.44,7.0,91.3,120
1778454212,96,7479,66,206.24,46,1.48,8.4,91.4,120
1778454213,96,7479,66,206.26,46,1.48,6.6,91.4,120
1778454215,96,7479,66,206.41,46,1.48,7.2,91.4,120
1778454217,96,7479,66,205.54,46,1.44,7.0,91.4,120
1778454219,96,7479,66,206.39,46,1.44,6.6,91.4,120
1778454221,96,7479,66,205.57,46,1.44,6.8,91.4,120
1778454222,95,7479,66,205.69,46,1.57,7.2,91.4,120
1778454224,95,7479,66,204.65,46,1.57,7.1,91.4,120
1778454226,95,7479,66,204.49,46,1.60,7.3,91.3,120
1778454228,96,7479,66,205.11,46,1.60,7.2,91.4,120
1778454229,97,7479,66,206.36,46,1.60,10.2,91.4,120
1778454231,96,7479,66,205.26,46,1.71,12.8,91.5,120
