ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778452868,96,7494,66,205.59,46,1.53,6.0,90.9,120
1778452870,96,7494,66,206.70,46,1.53,7.5,91.0,120
1778452872,97,7494,66,206.74,46,1.53,7.2,91.0,120
1778452873,95,7494,66,205.05,46,1.48,7.2,91.0,120
1778452875,96,7494,66,206.74,46,1.48,7.4,91.0,120
1778452877,96,7494,66,205.88,46,1.48,6.7,91.0,120
1778452879,96,7494,66,204.83,46,1.45,7.3,91.0,120
1778452880,97,7494,66,205.94,46,1.45,7.1,91.0,120
1778452882,95,7494,66,205.87,46,1.45,7.3,91.0,120
1778452884,96,7494,66,204.89,46,1.33,7.2,90.4,120
1778452885,96,7494,66,206.65,46,1.33,7.7,90.4,120
1778452887,97,7494,66,206.60,46,1.33,7.0,90.4,120
1778452889,96,7494,66,206.80,46,1.46,7.2,90.4,120
1778452891,96,7494,66,205.97,46,1.46,6.5,90.4,120
1778452892,96,7494,66,206.44,46,1.46,8.2,90.4,120
1778452894,95,7494,66,206.76,46,1.67,6.5,90.4,120
1778452896,96,7494,66,206.71,46,1.67,6.8,90.4,120
1778452897,97,7494,66,206.89,46,1.67,7.2,90.4,120
1778452899,97,7494,66,206.82,46,1.61,8.4,90.4,120
1778452901,96,7494,66,207.04,46,1.61,7.2,90.4,120
1778452903,97,7494,66,206.59,46,1.64,6.6,90.4,120
1778452904,96,7494,66,206.84,46,1.64,7.7,90.4,120
1778452906,96,7494,66,206.34,46,1.64,12.8,90.3,120
1778452908,96,7494,66,205.90,46,1.75,6.8,90.4,120
1778452910,97,7494,66,205.55,46,1.75,6.5,90.4,120
1778452911,96,7494,66,207.13,46,1.75,7.5,90.4,120
1778452913,97,7494,66,206.82,46,1.77,7.2,91.2,120
1778452915,96,7494,66,206.83,46,1.77,9.2,91.1,120
1778452917,96,7494,66,206.63,46,1.77,7.6,91.1,120
1778452918,96,7494,66,205.80,47,1.79,7.4,91.1,120
1778452920,97,7494,66,206.49,46,1.79,7.0,91.1,120
1778452922,96,7494,66,206.82,46,1.79,7.3,91.1,120
1778452924,97,7494,66,206.89,46,1.81,7.6,91.1,120
1778452925,96,7494,66,206.80,46,1.81,6.9,91.1,120
1778452927,97,7494,66,206.89,46,1.81,6.9,91.1,120
1778452929,96,7494,66,205.84,46,1.82,7.7,91.1,120
1778452930,96,7494,66,206.91,46,1.82,7.5,91.0,120
1778452932,97,7494,66,206.00,46,1.82,7.1,91.0,120
1778452934,96,7494,66,206.21,46,1.92,6.2,90.9,120
1778452936,97,7494,66,206.99,47,1.92,7.1,90.9,120
1778452938,96,7494,66,205.60,46,1.92,7.8,90.9,120
1778452939,96,7494,66,206.72,46,1.84,7.7,90.9,120
1778452941,96,7494,66,205.70,46,1.84,7.9,90.9,120
1778452943,96,7494,66,205.65,46,1.69,8.8,90.3,120
1778452945,97,7494,66,206.82,46,1.69,7.3,90.3,120
1778452947,97,7494,66,206.78,46,1.69,6.6,90.4,120
1778452949,96,7494,66,206.79,46,1.80,7.0,90.5,120
1778452951,95,7494,66,205.28,46,1.80,7.1,90.5,120
1778452953,96,7494,66,206.40,46,1.80,6.8,90.4,120
1778452955,96,7494,66,206.84,46,1.73,7.7,90.5,120
1778452957,96,7494,66,205.18,46,1.73,7.5,90.4,120
1778452959,96,7494,66,206.84,46,1.84,7.3,90.4,120
1778452960,96,7494,66,206.80,47,1.84,7.0,90.4,120
1778452962,95,7494,66,205.79,46,1.84,7.3,90.3,120
1778452964,95,7494,66,205.00,46,2.01,7.1,90.3,120
1778452965,96,7494,66,206.60,46,2.01,7.5,90.3,120
1778452967,96,7494,66,205.96,47,2.01,6.5,90.4,120
1778452969,96,7494,66,205.62,46,2.09,7.7,90.4,120
1778452971,96,7494,66,205.24,46,2.09,6.9,90.4,120
1778452972,95,7494,66,204.82,46,2.09,11.1,91.2,120
1778452974,97,7494,66,206.70,47,2.00,6.5,91.0,120
1778452976,97,7494,66,206.86,46,2.00,6.9,90.9,120
1778452978,96,7494,66,205.84,46,2.00,6.1,90.9,120
1778452979,97,7494,66,206.93,46,2.00,10.8,90.9,120
1778452981,96,7494,66,206.73,46,2.00,7.0,91.0,120
1778452983,97,7494,66,206.91,46,2.00,6.7,91.1,120
1778452985,96,7494,66,206.84,46,2.00,7.3,91.0,120
1778452986,96,7494,66,206.90,46,2.00,7.1,91.1,120
1778452988,96,7494,66,206.93,46,2.00,6.3,90.9,120
1778452990,95,7494,66,206.86,46,1.92,7.3,90.9,120
1778452991,97,7494,66,205.84,46,1.92,7.1,90.9,120
1778452993,97,7494,66,206.95,46,1.92,7.2,91.0,120
1778452995,97,7494,66,206.77,47,1.85,7.0,91.0,120
1778452997,97,7494,66,206.02,46,1.85,6.6,91.0,120
1778452998,97,7494,66,206.74,46,1.85,11.2,91.0,120
1778453000,96,7494,66,206.80,47,1.86,10.2,90.9,120
1778453002,97,7494,66,207.01,47,1.86,7.8,90.9,120
1778453004,97,7494,66,206.93,46,1.87,7.0,90.3,120
1778453005,97,7494,66,206.91,46,1.87,7.5,90.3,120
1778453007,96,7494,66,206.81,46,1.87,7.1,90.5,120
1778453009,96,7494,66,206.85,47,1.88,7.3,90.5,120
1778453011,96,7494,66,207.01,47,1.88,7.0,90.4,120
1778453012,96,7494,66,205.67,47,1.88,7.7,90.5,120
1778453014,96,7494,66,206.88,47,1.89,7.6,90.5,120
1778453016,97,7494,66,206.97,47,1.89,10.7,90.3,120
1778453018,96,7494,66,207.02,46,1.89,6.9,90.3,120
1778453020,97,7494,66,207.01,47,2.14,6.4,90.3,120
1778453021,97,7494,66,207.18,46,2.14,7.8,90.4,120
1778453023,97,7494,66,207.06,47,2.14,6.7,90.4,120
1778453025,95,7494,66,205.94,46,2.05,13.7,90.4,120
1778453027,97,7494,66,206.87,46,2.05,10.7,90.4,120
1778453028,95,7494,66,205.60,47,2.05,7.4,90.4,120
1778453030,96,7494,66,205.61,46,2.04,7.8,90.4,120
1778453032,96,7494,66,205.74,46,2.04,17.8,91.3,120
1778453034,97,7494,66,205.38,46,2.04,7.5,91.3,120
1778453036,95,7494,66,205.47,47,1.96,7.2,91.3,120
1778453037,95,7494,66,205.20,47,1.96,7.1,91.3,120
1778453039,95,7494,66,206.09,46,2.04,9.2,91.4,120
1778453041,88,7344,56,51.62,46,2.04,7.7,91.4,120
1778453043,95,7350,65,207.45,46,2.04,13.3,91.4,120
1778453045,95,7350,66,208.82,46,1.96,13.8,91.4,120
1778453047,52,7490,55,52.91,46,1.96,7.4,91.4,120
1778453049,95,7496,65,207.66,46,1.96,6.5,91.4,120
