ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778445205,96,7471,65,203.57,46,1.97,6.9,87.2,119
1778445206,96,7471,65,203.69,46,1.97,6.4,87.2,119
1778445209,96,7471,65,203.79,46,1.89,7.7,87.3,119
1778445211,96,7471,65,204.04,46,1.89,7.2,87.2,119
1778445213,96,7471,65,204.48,46,1.89,7.4,87.3,119
1778445215,96,7471,65,204.41,46,1.82,6.2,87.2,119
1778445216,96,7471,65,204.05,46,1.82,8.2,86.5,119
1778445218,96,7471,65,205.11,46,1.75,7.7,86.6,119
1778445220,97,7471,66,204.97,46,1.75,7.3,86.5,119
1778445222,96,7471,66,205.39,46,1.75,7.6,86.5,119
1778445224,96,7471,65,204.94,46,1.77,7.1,86.5,119
1778445226,97,7471,66,204.98,46,1.77,7.7,86.5,119
1778445228,95,7471,65,205.69,46,1.71,7.3,86.5,119
1778445230,96,7471,66,205.24,46,1.71,7.4,86.5,119
1778445232,96,7471,65,205.07,46,1.71,7.8,86.5,119
1778445234,7,7459,55,62.29,46,1.57,7.2,86.6,119
1778445235,95,7467,65,190.29,46,1.57,7.6,86.5,119
1778445237,95,7467,65,208.46,46,1.57,6.3,86.5,119
1778445239,95,7467,65,208.62,46,1.69,7.1,86.6,119
1778445241,95,7467,66,209.10,46,1.69,7.3,86.5,119
1778445243,94,7467,66,208.94,46,1.69,7.7,86.6,119
1778445244,9,1237,55,119.35,46,1.79,7.3,86.1,119
1778445247,95,7323,64,135.45,45,1.79,10.5,87.1,119
1778445249,95,7323,65,207.94,45,1.81,7.1,87.1,119
1778445251,95,7323,65,208.39,45,1.81,7.3,87.0,119
1778445253,95,7323,65,208.32,45,1.81,8.6,87.1,119
1778445255,96,7323,65,208.69,45,1.74,7.1,87.0,119
1778445257,95,7323,65,208.87,45,1.74,7.1,87.0,119
1778445258,95,7323,66,209.56,45,1.68,8.0,87.1,119
1778445260,96,7323,66,209.49,45,1.68,8.1,87.0,119
1778445262,95,7323,66,209.41,45,1.68,6.8,87.0,119
1778445264,95,7323,66,209.68,45,1.79,8.1,87.0,119
1778445266,95,7323,66,210.52,45,1.79,7.4,87.0,119
1778445268,95,7323,66,210.79,45,1.73,7.6,87.1,119
1778445270,95,7323,66,210.76,45,1.73,7.5,87.0,119
1778445272,95,7323,66,210.97,45,1.73,7.6,87.1,119
1778445275,95,7323,66,210.88,45,1.59,6.8,87.0,119
1778445277,95,7323,67,211.32,45,1.59,6.8,87.0,119
1778445279,96,7323,66,211.57,45,1.54,7.3,86.8,119
1778445281,95,7323,66,211.69,45,1.54,7.8,86.8,119
1778445283,51,7461,55,52.91,45,1.50,6.8,86.5,119
1778445286,94,7467,65,205.55,45,1.50,6.6,86.4,119
1778445288,95,7467,65,206.69,45,1.50,8.4,86.6,119
1778445290,94,7467,66,206.60,45,1.46,7.6,86.4,119
1778445292,96,7467,65,207.02,45,1.46,6.7,86.5,119
1778445295,96,7467,66,207.30,45,1.42,6.4,86.4,119
1778445296,95,7467,66,207.52,45,1.42,7.1,86.4,119
1778445299,94,7467,66,207.33,45,1.47,7.1,86.5,119
1778445301,95,7467,66,207.49,45,1.47,16.7,86.6,119
1778445303,95,7467,66,207.82,45,1.47,7.7,86.6,119
1778445304,95,7467,66,208.22,45,1.43,8.8,86.5,119
1778445306,96,7467,66,209.07,45,1.43,8.8,86.2,119
1778445308,95,7467,66,208.52,45,1.43,7.2,86.3,119
1778445310,95,7467,66,208.96,45,1.39,10.4,86.2,119
1778445311,53,7461,55,52.47,45,1.39,11.1,85.9,119
1778445313,95,7467,65,171.66,45,1.39,7.7,86.0,119
1778445315,95,7467,65,206.08,45,1.36,7.2,85.9,119
1778445316,95,7467,65,206.68,45,1.36,7.4,85.9,119
1778445318,96,7467,66,206.40,45,1.36,6.7,85.8,119
1778445320,95,7467,65,207.09,45,1.33,7.8,85.7,119
1778445322,95,7467,66,207.16,45,1.33,7.1,85.7,119
1778445323,96,7467,66,207.23,45,1.33,7.0,86.0,119
1778445325,95,7467,66,207.48,45,1.47,7.6,85.9,119
1778445327,95,7467,66,207.58,45,1.47,7.0,85.9,119
1778445329,95,7467,66,208.26,45,1.35,6.7,86.0,119
1778445331,96,7467,66,207.87,45,1.35,8.1,85.7,119
1778445333,95,7467,66,209.16,45,1.35,7.2,85.8,119
1778445335,95,7467,66,208.75,45,1.40,6.4,85.7,119
1778445337,96,7467,66,209.21,45,1.40,6.6,85.7,119
1778445339,95,7467,66,209.07,45,1.40,6.1,85.8,119
1778445341,95,7467,66,209.41,45,1.61,7.5,85.7,119
1778445343,95,7467,66,209.63,45,1.61,7.2,85.8,119
1778445345,96,7452,67,209.64,45,1.64,8.2,85.7,119
