ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778447169,96,7452,65,203.37,46,2.39,13.4,86.3,119
1778447171,95,7452,66,203.73,46,2.39,7.4,86.1,119
1778447172,96,7452,66,203.16,46,2.20,7.5,86.1,119
1778447174,96,7452,66,203.96,46,2.20,6.9,86.3,119
1778447176,96,7452,65,203.22,46,2.20,6.7,86.0,119
1778447178,96,7452,66,203.45,46,2.10,16.4,86.4,119
1778447180,96,7452,65,203.52,46,2.10,14.5,86.3,119
1778447181,96,7452,65,203.78,46,2.10,6.7,86.2,119
1778447183,96,7452,66,204.08,46,2.01,7.4,86.3,119
1778447185,96,7452,66,204.56,46,2.01,7.0,86.2,119
1778447186,95,7452,66,204.87,46,2.01,15.3,86.3,119
1778447188,96,7452,65,204.35,46,2.01,9.6,86.3,119
1778447190,97,7452,66,206.16,46,2.01,7.5,86.2,119
1778447191,96,7452,66,204.49,46,1.93,7.7,86.2,119
1778447193,95,7452,66,204.37,46,1.93,7.2,86.4,119
1778447195,96,7452,66,205.29,46,1.93,6.7,86.2,119
1778447197,96,7452,66,206.02,46,1.78,8.2,85.5,119
1778447198,97,7452,66,206.24,46,1.78,6.8,85.7,119
1778447200,96,7452,66,204.94,46,1.78,7.8,85.6,119
1778447202,96,7452,66,204.42,46,1.71,8.1,85.6,119
1778447203,96,7452,66,205.34,46,1.71,6.9,85.7,119
1778447205,96,7452,66,206.19,46,1.71,8.1,85.6,119
1778447207,97,7452,66,206.54,46,1.74,7.8,85.6,119
1778447208,96,7452,66,204.63,46,1.74,7.3,85.7,119
1778447210,96,7452,66,206.44,46,1.74,7.2,85.6,119
1778447212,97,7452,66,206.31,46,1.68,7.3,85.6,119
1778447214,96,7452,66,204.83,46,1.68,8.3,85.7,119
1778447215,96,7452,66,206.26,46,1.68,7.1,85.6,119
1778447217,97,7452,66,206.24,46,1.78,7.2,85.6,119
1778447219,96,7452,66,206.08,46,1.78,7.0,85.7,119
1778447220,96,7452,66,206.15,46,1.78,7.0,85.6,119
1778447222,96,7452,66,204.02,46,1.80,7.8,85.4,119
1778447224,95,7452,66,204.45,46,1.80,6.6,85.5,119
1778447225,97,7452,66,206.09,46,1.80,6.8,85.4,119
1778447227,96,7452,66,204.52,46,1.74,6.8,86.3,119
1778447229,96,7452,66,205.49,46,1.74,7.9,86.3,119
1778447231,96,7452,66,204.80,46,1.74,7.9,86.2,119
1778447232,95,7452,66,204.30,46,2.00,6.3,86.0,119
1778447234,97,7452,66,206.10,46,2.00,7.7,86.2,119
1778447236,96,7452,66,204.32,46,2.00,7.1,86.0,119
1778447237,96,7452,66,205.12,46,2.00,7.2,86.0,119
1778447239,97,7452,66,206.01,46,2.00,6.7,86.3,119
1778447241,96,7452,66,205.74,46,2.00,6.6,86.2,119
1778447242,96,7452,66,205.25,46,2.00,7.5,86.1,119
1778447244,96,7452,66,205.98,46,2.00,7.4,86.1,119
1778447246,96,7452,66,204.64,46,2.00,7.8,86.0,119
1778447248,96,7452,66,204.64,46,2.08,9.4,86.1,119
1778447249,95,7452,66,204.68,46,2.08,6.1,86.3,119
1778447251,96,7452,66,206.15,46,2.08,6.7,86.2,119
1778447253,95,7452,66,203.99,46,2.07,8.6,86.3,119
1778447255,97,7452,66,205.53,46,2.07,8.7,86.1,119
1778447256,95,7452,66,205.03,46,2.07,7.3,86.0,119
1778447258,96,7452,66,205.46,46,1.98,7.6,85.5,119
1778447260,96,7452,66,205.83,46,1.98,7.4,85.4,119
1778447261,96,7452,66,204.29,46,1.98,7.1,85.6,119
1778447263,96,7452,66,206.29,46,2.23,7.4,85.7,119
1778447265,96,7452,66,205.79,46,2.23,6.9,85.6,119
1778447267,96,7452,66,206.26,46,2.23,9.0,85.6,119
1778447268,95,7452,66,204.77,46,2.05,6.6,85.5,119
1778447270,96,7452,66,204.87,46,2.05,7.2,85.4,119
1778447272,96,7452,66,202.76,46,2.05,6.6,85.4,119
1778447274,94,7452,66,201.72,46,2.04,7.7,85.5,119
1778447275,95,7452,66,201.87,46,2.04,8.6,85.5,119
1778447277,96,7452,66,202.33,46,2.04,6.6,85.5,119
1778447279,95,7452,66,201.72,46,1.96,7.4,85.6,119
1778447281,96,7452,66,202.13,46,1.96,7.9,85.5,119
1778447282,96,7452,66,202.42,46,2.04,7.5,85.5,119
1778447284,96,7452,66,202.47,46,2.04,7.9,85.5,119
1778447286,95,7452,66,202.35,46,2.04,8.6,85.5,119
1778447288,96,7452,66,202.50,46,2.04,12.5,86.5,119
